JCSTR,50,223,173,v004
JCSTR,0,727,727,v018
JCSTR,0,727,727,v008
48IQL,463,602,139,v004
48IQL,427,792,365,v008
48IQL,547,727,180,v018
48IQL,158,321,163,v019
48IQL,384,544,160,v023
48IQL,588,722,134,v018
48IQL,43,237,194,v029
48IQL,232,362,130,v029
B2X4D,0,738,738,v005
B2X4D,0,738,738,v008
B2X4D,254,391,137,v016
B2X4D,268,738,470,v016
5OCXJ,333,719,386,v031
5OCXJ,67,364,297,v000
5OCXJ,242,410,168,v022
5OCXJ,0,345,345,v010
HB4AB,69,170,101,v016
HB4AB,396,563,167,v009
HB4AB,153,304,151,v001
HB4AB,136,254,118,v012
HB4AB,0,563,563,v002
HB4AB,48,172,124,v023
3B81O,136,532,396,v030
3B81O,686,790,104,v001
3B81O,0,189,189,v012
3B81O,472,643,171,v016
3B81O,196,518,322,v016
3B81O,0,177,177,v031
3B81O,446,561,115,v012
3B81O,580,703,123,v001
3B81O,484,667,183,v016
OKL5S,132,458,326,v008
OKL5S,108,290,182,v015
OKL5S,321,535,214,v012
OKL5S,326,518,192,v020
OKL5S,225,369,144,v016
OKL5S,0,338,338,v008
OKL5S,225,367,142,v016
0ZYII,0,793,793,v031
0ZYII,0,793,793,v018
0ZYII,0,793,793,v008
0ZYII,0,793,793,v026
0ZYII,0,793,793,v023
N8WK8,417,510,93,v001
N8WK8,0,510,510,v008
N8WK8,0,510,510,v031
1DGSW,43,921,878,v031
1DGSW,400,763,363,v003
1DGSW,7,139,132,v026
1DGSW,96,307,211,v008
JF0O8,314,463,149,v018
JF0O8,62,247,185,v022
JF0O8,0,307,307,v008
JF0O8,216,396,180,v025
JF0O8,422,742,320,v018
BUE2L,0,758,758,v014
G838Q,0,240,240,v023
G838Q,182,448,266,v026
G838Q,182,448,266,v026
G838Q,194,441,247,v026
SRTW8,0,218,218,v010
SRTW8,141,295,154,v000
SRTW8,196,367,171,v010
SRTW8,242,423,181,v019
TJPFT,24,237,213,v004
TJPFT,0,91,91,v018
TJPFT,0,103,103,v031
TJPFT,0,507,507,v018
TJPFT,0,507,507,v018
TJPFT,0,494,494,v008
TJPFT,376,494,118,v016
TJPFT,410,507,97,v026
UPUPM,393,669,276,v016
UPUPM,302,439,137,v023
UPUPM,0,597,597,v010
UPUPM,40,762,722,v014
UPUPM,211,364,153,v019
UPUPM,398,669,271,v025
UPUPM,400,762,362,v018
UPUPM,264,756,492,v025
UPUPM,146,638,492,v008
UPUPM,0,762,762,v008
IRGXQ,247,604,357,v008
IRGXQ,220,412,192,v023
IRGXQ,67,208,141,v029
IRGXQ,64,266,202,v017
IRGXQ,271,680,409,v014
ZDFOL,297,422,125,v001
ZDFOL,292,410,118,v016
ZDFOL,45,379,334,v008
ZDFOL,0,417,417,v018
ZDFOL,0,391,391,v008
ZDFOL,0,103,103,v031
ZDFOL,64,379,315,v003
ZDFOL,292,412,120,v016
ZDFOL,314,434,120,v022
JTTAP,391,528,137,v016
JTTAP,343,480,137,v012
JTTAP,189,432,243,v014
JTTAP,160,285,125,v023
JTTAP,31,240,209,v008
JTTAP,417,554,137,v001
JTTAP,177,446,269,v008
JTTAP,386,520,134,v016
JTTAP,14,264,250,v004
JTTAP,544,685,141,v029
W20LY,0,735,735,v024
W20LY,484,614,130,v016
W20LY,0,735,735,v018
W20LY,0,386,386,v009
W20LY,0,735,735,v019
E75C2,38,331,293,v015
E75C2,597,745,148,v031
E75C2,290,669,379,v008
QGLQ0,158,559,401,v023
QGLQ0,26,254,228,v016
QGLQ0,0,103,103,v022
QGLQ0,0,735,735,v018
QGLQ0,297,580,283,v012
QGLQ0,168,735,567,v008
QGLQ0,48,240,192,v008
C9ISQ,93,405,312,v022
C9ISQ,134,328,194,v001
73E7V,288,648,360,v008
73E7V,264,384,120,v023
73E7V,288,648,360,v008
73E7V,264,384,120,v023
73E7V,576,696,120,v018
73E7V,249,707,458,v016
73E7V,271,508,237,v012
73E7V,352,686,334,v005
73E7V,583,707,124,v022
73E7V,43,707,664,v026
73E7V,33,696,663,v018
73E7V,19,374,355,v023
73E7V,211,369,158,v016
73E7V,592,707,115,v016
73E7V,57,350,293,v031
73E7V,240,352,112,v016
73E7V,40,686,646,v018
7BLQD,0,391,391,v014
7BLQD,0,379,379,v032
FV51S,144,588,444,v008
FV51S,81,249,168,v023
FV51S,0,146,146,v012
FV51S,470,616,146,v029
FV51S,0,451,451,v008
XMINJ,0,732,732,v008
XMINJ,0,732,732,v030
XMINJ,0,732,732,v030
WSB7W,0,194,194,v012
WSB7W,211,404,193,v031
WSB7W,148,404,256,v018
WSB7W,0,404,404,v008
OINMN,794,960,166,v001
OINMN,0,1087,1087,v008
OINMN,0,439,439,v008
OINMN,549,847,298,v016
OINMN,451,624,173,v012
OINMN,0,1087,1087,v024
OINMN,657,852,195,v025
OINMN,321,444,123,v016
OINMN,794,938,144,v001
OINMN,309,770,461,v016
OINMN,420,628,208,v012
KKONU,55,211,156,v025
KKONU,156,288,132,v023
KKONU,0,216,216,v000
KKONU,144,798,654,v018
KKONU,158,798,640,v008
KKONU,204,446,242,v005
KKONU,0,112,112,v010
KKONU,158,798,640,v018
KKONU,0,160,160,v000
KKONU,175,798,623,v008
0FO58,326,786,460,v029
0FO58,297,422,125,v008
0FO58,31,314,283,v020
02SK4,160,266,106,v016
02SK4,163,336,173,v018
02SK4,369,685,316,v005
02SK4,211,685,474,v018
02SK4,103,242,139,v031
02SK4,184,336,152,v018
02SK4,158,273,115,v016
02SK4,0,160,160,v008
02SK4,0,96,96,v029
02SK4,0,165,165,v008
7BFDL,254,379,125,v016
7BFDL,0,271,271,v008
7BFDL,0,393,393,v008
7BFDL,165,408,243,v016
7BFDL,316,775,459,v003
7BFDL,465,724,259,v016
7BFDL,278,672,394,v008
7BFDL,278,412,134,v023
Q8XEE,244,469,225,v005
Q8XEE,422,469,47,v001
Q8XEE,136,469,333,v031
Q8XEE,316,469,153,v008
Q8XEE,304,469,165,v023
Q8XEE,45,187,142,v012
Q8XEE,4,148,144,v018
Q8XEE,50,469,419,v018
Q8XEE,300,432,132,v023
Q8XEE,38,177,139,v008
Q8XEE,79,469,390,v014
Q8XEE,384,469,85,v016
B8W55,88,271,183,v016
B8W55,0,199,199,v004
B8W55,199,379,180,v018
B8W55,252,735,483,v018
B8W55,201,561,360,v018
B8W55,91,297,206,v008
B8W55,451,664,213,v012
B8W55,120,268,148,v016
B8W55,379,638,259,v031
6MUM6,518,714,196,v004
6MUM6,132,288,156,v015
6MUM6,0,714,714,v008
6MUM6,249,472,223,v015
6MUM6,0,714,714,v008
4GCPM,91,278,187,v008
4GCPM,72,283,211,v023
4GCPM,132,321,189,v001
4GCPM,62,237,175,v012
4GCPM,415,890,475,v005
21E40,441,743,302,v023
21E40,0,743,743,v008
21E40,696,743,47,v023
21E40,696,743,47,v004
21E40,696,743,47,v022
21E40,696,743,47,v029
OLV1L,484,703,219,v008
OLV1L,607,717,110,v005
OLV1L,369,484,115,v020
OLV1L,0,141,141,v022
OLV1L,79,739,660,v018
OLV1L,117,451,334,v006
OLV1L,57,189,132,v018
U6EKW,0,672,672,v008
U6EKW,0,672,672,v008
U6EKW,0,672,672,v013
U6EKW,0,648,648,v014
HUNW6,415,754,339,v008
HUNW6,472,754,282,v026
HUNW6,4,444,440,v008
HUNW6,124,448,324,v005
HUNW6,362,482,120,v022
HUNW6,468,754,286,v030
BV28R,0,292,292,v014
BV28R,259,906,647,v031
BV28R,0,906,906,v018
BV28R,748,906,158,v022
BV28R,0,787,787,v018
BV28R,0,196,196,v031
BV28R,0,201,201,v008
BV28R,0,379,379,v032
IAK2E,0,662,662,v024
IAK2E,0,655,655,v008
IAK2E,0,199,199,v008
IAK2E,0,619,619,v008
IAK2E,50,201,151,v004
IAK2E,105,271,166,v009
IAK2E,554,685,131,v023
IAK2E,0,170,170,v019
IAK2E,616,685,69,v014
T832F,146,259,113,v025
T832F,33,213,180,v026
T832F,134,259,125,v025
T832F,33,254,221,v008
T832F,33,256,223,v023
T832F,84,199,115,v016
T832F,156,268,112,v025
T832F,9,124,115,v026
1WEDJ,0,465,465,v008
1WEDJ,400,810,410,v016
1WEDJ,0,403,403,v008
1WEDJ,583,760,177,v012
1WEDJ,0,372,372,v026
1WEDJ,583,810,227,v008
1WEDJ,398,660,262,v026
1WEDJ,530,801,271,v023
T28D7,0,774,774,v002
T28D7,158,319,161,v019
QB7ZN,482,836,354,v018
QB7ZN,398,578,180,v018
QB7ZN,283,477,194,v012
QB7ZN,475,836,361,v018
9R4AQ,0,683,683,v008
9R4AQ,0,112,112,v004
9R4AQ,91,232,141,v004
9R4AQ,139,264,125,v019
9R4AQ,0,683,683,v008
9R4AQ,0,683,683,v008
9R4AQ,314,683,369,v009
1X9A1,494,705,211,v005
1X9A1,0,763,763,v008
1X9A1,314,763,449,v008
1X9A1,12,192,180,v029
T1KK1,0,93,93,v004
T1KK1,16,196,180,v016
T1KK1,86,391,305,v008
T1KK1,127,415,288,v005
T1KK1,280,516,236,v018
T1KK1,405,703,298,v018
T1KK1,0,216,216,v023
T1KK1,100,211,111,v016
T1KK1,124,242,118,v023
T1KK1,199,403,204,v023
T1KK1,0,700,700,v008
T1KK1,0,74,74,v023
9RX96,220,386,166,v008
9RX96,333,748,415,v026
9RX96,662,900,238,v031
9RX96,252,724,472,v026
8X7D6,292,549,257,v002
8X7D6,482,657,175,v031
8X7D6,398,547,149,v019
8X7D6,549,672,123,v001
8X7D6,643,785,142,v016
8X7D6,614,785,171,v023
8X7D6,638,785,147,v008
8X7D6,513,667,154,v032
8X7D6,14,424,410,v008
8X7D6,484,648,164,v031
8X7D6,475,785,310,v018
8X7D6,0,408,408,v023
8X7D6,489,765,276,v018
I31V9,127,285,158,v023
I31V9,0,108,108,v005
I31V9,88,218,130,v016
I31V9,86,220,134,v016
I31V9,0,112,112,v005
I31V9,187,289,102,v012
I31V9,216,289,73,v032
I31V9,0,192,192,v008
I31V9,0,187,187,v008
I31V9,60,177,117,v027
I31V9,180,289,109,v008
I31V9,180,289,109,v031
I31V9,62,289,227,v010
T5JY8,369,564,195,v004
T5JY8,0,456,456,v014
T5JY8,600,757,157,v031
T5JY8,458,612,154,v022
T5JY8,369,757,388,v008
T5JY8,0,559,559,v018
T5JY8,357,475,118,v023
T5JY8,0,585,585,v018
MC34P,432,725,293,v008
MC34P,480,725,245,v014
MC34P,432,552,120,v023
MC34P,0,624,624,v031
MC34P,0,725,725,v018
MC34P,0,672,672,v008
MC34P,0,725,725,v018
UECH4,552,768,216,v031
UECH4,451,744,293,v020
UECH4,0,769,769,v008
UECH4,0,547,547,v015
UECH4,0,769,769,v008
ZRRC8,0,115,115,v010
ZRRC8,14,213,199,v000
ZRRC8,369,544,175,v008
ZRRC8,328,472,144,v023
ZRRC8,124,321,197,v022
ZRRC8,14,213,199,v000
ZRRC8,336,468,132,v023
EBCTL,192,312,120,v012
EBCTL,0,288,288,v002
EBCTL,148,302,154,v016
EBCTL,148,302,154,v016
EBCTL,216,362,146,v001
PCNB7,0,278,278,v006
PCNB7,240,605,365,v008
9B93K,43,616,573,v008
9B93K,43,616,573,v023
9B93K,43,616,573,v005
9B93K,480,616,136,v016
9B93K,816,960,144,v029
9B93K,552,729,177,v016
9B93K,520,744,224,v016
9B93K,669,878,209,v027
9B93K,84,564,480,v008
9B93K,48,249,201,v023
9B93K,43,655,612,v005
9B93K,722,909,187,v007
NCBNH,170,811,641,v015
NCBNH,686,971,285,v026
NCBNH,691,971,280,v008
NCBNH,864,971,107,v017
NCBNH,676,825,149,v016
NCBNH,772,945,173,v030
NCBNH,660,816,156,v023
NCBNH,175,801,626,v008
NCBNH,175,801,626,v008
NCBNH,705,955,250,v016
GUCB4,211,636,425,v015
GUCB4,120,261,141,v018
GUCB4,55,220,165,v018
GUCB4,621,943,322,v004
GUCB4,957,1111,154,v022
GUCB4,580,1029,449,v008
GUCB4,132,1075,943,v018
GUCB4,170,273,103,v023
GUCB4,264,372,108,v016
SB7CW,148,803,655,v008
SB7CW,16,180,164,v012
SB7CW,40,240,200,v020
SB7CW,0,172,172,v012
SB7CW,0,803,803,v008
AYF5C,0,408,408,v027
AYF5C,0,408,408,v027
AYF5C,86,398,312,v019
AYF5C,393,743,350,v003
2XJG9,592,703,111,v004
2XJG9,0,703,703,v008
2XJG9,0,280,280,v008
2XJG9,0,703,703,v008
2XJG9,0,208,208,v023
2XJG9,0,703,703,v008
2XJG9,194,703,509,v016
OQM2I,0,134,134,v019
OQM2I,144,285,141,v001
OQM2I,0,151,151,v031
OQM2I,103,271,168,v012
OQM2I,141,362,221,v029
OQM2I,4,151,147,v006
09AT0,91,731,640,v008
09AT0,105,352,247,v012
09AT0,247,731,484,v026
09AT0,0,731,731,v008
09AT0,43,189,146,v001
09AT0,91,278,187,v012
09AT0,0,731,731,v026
09AT0,0,731,731,v016
D1UWI,0,72,72,v023
D1UWI,0,237,237,v008
D1UWI,0,237,237,v008
D1UWI,396,511,115,v016
NNG2V,415,588,173,v009
NNG2V,0,259,259,v031
NNG2V,256,436,180,v000
NNG2V,465,597,132,v009
NNG2V,340,746,406,v031
NNG2V,0,754,754,v018
NNG2V,321,754,433,v031
485G9,194,737,543,v008
485G9,319,737,418,v018
485G9,172,338,166,v023
485G9,249,737,488,v014
485G9,55,184,129,v029
485G9,297,475,178,v018
1EX1G,31,657,626,v014
1EX1G,0,657,657,v007
1EX1G,50,657,607,v008
OH3R9,0,717,717,v031
OH3R9,96,235,139,v016
OH3R9,0,220,220,v016
OH3R9,628,717,89,v006
OH3R9,0,213,213,v008
FKJ9L,2,187,185,v016
FKJ9L,2,187,185,v016
FKJ9L,0,513,513,v019
FKJ9L,9,187,178,v016
FKJ9L,679,726,47,v016
FKJ9L,679,726,47,v008
FKJ9L,679,726,47,v008
TPH12,268,492,224,v019
TPH12,0,175,175,v018
TPH12,549,711,162,v022
TPH12,16,691,675,v018
TPH12,9,691,682,v018
TPH12,292,691,399,v014
TPH12,283,393,110,v023
TPH12,12,360,348,v031
TPH12,590,693,103,v016
TPH12,4,144,140,v023
TPH12,292,652,360,v008
TPH12,261,374,113,v016
TPH12,19,357,338,v008
TPH12,300,660,360,v024
TPH12,16,153,137,v012
TPH12,235,379,144,v001
KTBKA,0,228,228,v021
KTBKA,264,393,129,v012
KTBKA,127,357,230,v026
UCNVW,0,744,744,v014
UCNVW,0,744,744,v018
UCNVW,0,513,513,v031
UVN96,504,747,243,v001
UVN96,235,396,161,v012
UVN96,175,376,201,v023
UVN96,280,518,238,v014
UVN96,240,747,507,v008
FGY8R,0,129,129,v014
FGY8R,165,360,195,v008
FGY8R,292,496,204,v022
FGY8R,144,434,290,v001
FGY8R,256,516,260,v018
FGY8R,0,201,201,v008
FGY8R,249,424,175,v005
FGY8R,254,405,151,v005
FGY8R,542,655,113,v012
FGY8R,57,523,466,v031
FGY8R,0,136,136,v012
FGY8R,304,441,137,v016
FGY8R,223,396,173,v023
FGY8R,216,328,112,v008
FGY8R,544,655,111,v029
FGY8R,319,451,132,v016
FGY8R,43,156,113,v018
FGY8R,223,372,149,v023
FGY8R,391,518,127,v001
FGY8R,434,576,142,v016
F8HLI,0,393,393,v008
F8HLI,0,434,434,v018
F8HLI,379,525,146,v017
F8HLI,348,458,110,v022
F8HLI,0,415,415,v031
F8HLI,0,528,528,v018
F8HLI,0,67,67,v012
F8HLI,312,427,115,v001
0V4B3,0,782,782,v018
0V4B3,0,782,782,v032
0V4B3,7,158,151,v004
0V4B3,0,782,782,v032
0V4B3,0,782,782,v008
B8JAF,386,669,283,v030
B8JAF,240,468,228,v001
B8JAF,0,136,136,v012
B8JAF,189,300,111,v012
B8JAF,379,775,396,v008
PZQ5A,31,331,300,v007
PZQ5A,146,312,166,v012
PZQ5A,206,403,197,v001
PZQ5A,206,403,197,v029
PZQ5A,110,247,137,v023
D5886,67,651,584,v021
D5886,62,651,589,v008
D5886,132,309,177,v004
D5886,117,651,534,v008
D5886,508,651,143,v031
D5886,0,156,156,v012
D5886,36,182,146,v029
D5886,62,651,589,v008
4NRPM,434,660,226,v028
4NRPM,9,444,435,v028
4NRPM,0,129,129,v023
4NRPM,0,732,732,v008
4NRPM,0,732,732,v008
G1CM7,482,855,373,v018
G1CM7,0,468,468,v026
G1CM7,547,703,156,v012
G1CM7,590,855,265,v031
G1CM7,492,669,177,v023
G1CM7,441,855,414,v018
G1CM7,7,201,194,v008
G1CM7,508,855,347,v008
G1CM7,170,304,134,v008
G1CM7,278,484,206,v023
G1CM7,290,458,168,v016
G1CM7,362,566,204,v018
DIM24,0,742,742,v008
DIM24,4,151,147,v012
DIM24,434,636,202,v008
DIM24,278,441,163,v022
DIM24,0,372,372,v018
DIM24,364,742,378,v008
16KTS,496,730,234,v012
16KTS,0,535,535,v002
I5KUM,24,364,340,v007
I5KUM,0,175,175,v008
I5KUM,60,300,240,v005
I5KUM,93,336,243,v016
I5KUM,0,379,379,v019
I5KUM,180,400,220,v012
I5KUM,93,326,233,v004
QG4N1,532,711,179,v016
QG4N1,0,364,364,v008
QG4N1,204,415,211,v016
QG4N1,244,468,224,v028
QG4N1,0,340,340,v013
QG4N1,0,328,328,v014
SAGM9,237,720,483,v031
SAGM9,352,621,269,v004
SAGM9,254,393,139,v005
SAGM9,194,328,134,v023
SAGM9,45,268,223,v008
SAGM9,247,489,242,v008
OU3HS,79,669,590,v011
OU3HS,705,935,230,v018
OU3HS,700,935,235,v018
OU3HS,513,856,343,v008
OU3HS,88,595,507,v008
OU3HS,458,736,278,v016
OU3HS,667,820,153,v018
OU3HS,840,935,95,v031
X6JKA,0,136,136,v020
VO45S,0,316,316,v008
VO45S,374,747,373,v030
VO45S,218,338,120,v016
VO45S,307,463,156,v008
VO45S,400,664,264,v030
WHRBU,456,578,122,v008
WHRBU,74,492,418,v018
WHRBU,468,590,122,v023
WHRBU,396,643,247,v022
WHRBU,410,552,142,v012
0K0LP,0,105,105,v018
0K0LP,194,333,139,v031
0K0LP,180,316,136,v018
0K0LP,194,639,445,v018
0K0LP,244,639,395,v005
0K0LP,2,127,125,v022
0K0LP,345,520,175,v012
0K0LP,153,639,486,v008
LEPM3,31,199,168,v012
LEPM3,0,823,823,v008
LEPM3,736,823,87,v016
LEPM3,518,672,154,v023
LEPM3,734,823,89,v016
IHLXC,0,194,194,v021
IHLXC,31,172,141,v010
IHLXC,158,393,235,v018
IHLXC,165,393,228,v022
ECMQU,403,614,211,v008
ECMQU,374,520,146,v023
ECMQU,0,156,156,v019
ECMQU,0,424,424,v003
ECMQU,0,127,127,v003
ECMQU,475,614,139,v004
ECMQU,547,684,137,v022
ECMQU,0,336,336,v016
ECMQU,0,626,626,v018
B1FY9,396,580,184,v008
B1FY9,484,686,202,v016
B1FY9,403,612,209,v008
B1FY9,403,612,209,v023
B1FY9,38,158,120,v023
B1FY9,463,686,223,v025
B1FY9,26,741,715,v008
B1FY9,136,741,605,v030
B6HUA,0,746,746,v019
B6HUA,0,612,612,v019
B6HUA,165,669,504,v009
B6HUA,0,746,746,v010
B6HUA,0,746,746,v008
KNDY2,0,515,515,v018
KNDY2,0,515,515,v031
KNDY2,141,273,132,v022
KNDY2,153,391,238,v013
KNDY2,0,506,506,v008
KNDY2,0,228,228,v018
KNDY2,0,451,451,v014
B8DL6,0,391,391,v018
B8DL6,268,417,149,v022
B8DL6,338,515,177,v026
B8DL6,0,295,295,v015
B8DL6,0,338,338,v008
WYZCW,0,124,124,v022
WYZCW,218,391,173,v012
WYZCW,304,588,284,v003
WYZCW,571,715,144,v003
WYZCW,432,595,163,v023
WYZCW,415,547,132,v022
WYZCW,0,513,513,v018
WYZCW,460,728,268,v008
WYZCW,628,728,100,v029
C4KZ4,14,139,125,v001
C4KZ4,100,328,228,v016
G5KWF,0,737,737,v006
G5KWF,67,544,477,v025
G5KWF,489,626,137,v009
G5KWF,146,309,163,v019
GDIW0,398,576,178,v001
GDIW0,0,540,540,v008
GDIW0,0,501,501,v014
GDIW0,448,772,324,v031
GDIW0,0,470,470,v031
WMZME,597,775,178,v023
WMZME,763,971,208,v029
WMZME,0,636,636,v006
WMZME,0,144,144,v007
WMZME,292,456,164,v007
0QHR4,0,378,378,v008
0QHR4,0,170,170,v012
0QHR4,216,378,162,v008
0QHR4,79,213,134,v005
0QHR4,0,110,110,v007
0QHR4,0,127,127,v012
63XVB,0,696,696,v018
63XVB,408,624,216,v019
63XVB,624,744,120,v022
63XVB,0,696,696,v031
63XVB,0,696,696,v014
63XVB,0,696,696,v018
63XVB,0,88,88,v032
63XVB,758,819,61,v029
VGAMG,0,331,331,v004
VGAMG,235,374,139,v008
VGAMG,96,326,230,v023
VGAMG,372,703,331,v018
VGAMG,441,638,197,v016
VGAMG,0,345,345,v008
VGAMG,0,74,74,v023
VGAMG,230,374,144,v016
5LJ3J,0,612,612,v018
5LJ3J,0,612,612,v008
5LJ3J,336,609,273,v016
5LJ3J,0,386,386,v021
5LJ3J,0,403,403,v008
5LJ3J,309,427,118,v012
MKBH8,612,711,99,v019
MKBH8,0,711,711,v016
MKBH8,0,711,711,v015
8L08M,283,446,163,v018
8L08M,127,384,257,v003
8L08M,0,208,208,v008
8L08M,108,223,115,v025
8L08M,240,405,165,v018
PYE2T,259,746,487,v008
PYE2T,81,300,219,v018
PYE2T,184,765,581,v010
PYE2T,151,765,614,v031
PYE2T,240,679,439,v014
Q9Q9L,103,755,652,v008
Q9Q9L,408,755,347,v004
Q9Q9L,0,141,141,v018
Q9Q9L,19,153,134,v022
Q9Q9L,96,228,132,v023
Q9Q9L,103,755,652,v008
0DBQD,0,139,139,v008
0DBQD,0,738,738,v018
0DBQD,0,738,738,v031
0DBQD,0,122,122,v031
0DBQD,0,122,122,v005
0DBQD,0,122,122,v005
0DBQD,0,738,738,v008
0DBQD,206,427,221,v004
0DBQD,0,738,738,v014
61FWZ,338,737,399,v018
61FWZ,350,737,387,v008
61FWZ,0,446,446,v030
61FWZ,0,441,441,v008
ARN8U,0,463,463,v004
ARN8U,338,589,251,v008
ARN8U,0,319,319,v008
ARN8U,364,589,225,v021
ARN8U,0,436,436,v018
ARN8U,0,436,436,v018
ARN8U,333,589,256,v008
3H1EA,0,151,151,v031
3H1EA,187,453,266,v008
3H1EA,170,319,149,v023
3H1EA,26,146,120,v001
3H1EA,0,153,153,v008
3H1EA,417,537,120,v004
3H1EA,307,422,115,v016
3H1EA,45,160,115,v025
3H1EA,208,386,178,v015
Q6XGG,0,744,744,v018
Q6XGG,0,744,744,v031
Q6XGG,595,744,149,v005
QT4WM,33,223,190,v012
QT4WM,422,893,471,v025
QT4WM,458,609,151,v031
QT4WM,484,672,188,v023
QT4WM,40,232,192,v012
QT4WM,432,595,163,v008
QT4WM,628,806,178,v016
CN5G4,885,1012,127,v012
CN5G4,0,417,417,v018
CN5G4,964,1055,91,v001
CN5G4,0,669,669,v005
CN5G4,0,669,669,v005
CN5G4,0,132,132,v008
CN5G4,0,170,170,v008
CN5G4,0,708,708,v018
CN5G4,943,1055,112,v008
VDXXV,160,283,123,v016
VDXXV,624,903,279,v008
VDXXV,516,672,156,v012
VDXXV,516,672,156,v012
VDXXV,160,283,123,v008
VDXXV,208,525,317,v021
VDXXV,463,571,108,v022
VDXXV,715,852,137,v001
VDXXV,213,525,312,v010
VDXXV,588,751,163,v023
VDXXV,163,300,137,v025
70TVS,240,357,117,v028
70TVS,204,321,117,v018
70TVS,602,919,317,v018
70TVS,393,640,247,v028
70TVS,837,976,139,v022
70TVS,225,477,252,v028
70TVS,561,950,389,v031
70TVS,218,950,732,v018
70TVS,477,624,147,v025
TE074,0,747,747,v024
TE074,168,747,579,v008
TE074,98,283,185,v023
TE074,0,747,747,v008
TE074,0,747,747,v008
JX18W,192,391,199,v008
JX18W,177,624,447,v022
JX18W,345,556,211,v012
JX18W,343,561,218,v012
JX18W,0,297,297,v000
JX18W,256,412,156,v023
1BEFM,0,705,705,v018
1BEFM,43,235,192,v005
1BEFM,62,196,134,v008
1BEFM,57,204,147,v016
1BEFM,343,492,149,v016
61BEP,736,873,137,v027
61BEP,0,873,873,v014
61BEP,676,806,130,v022
61BEP,0,789,789,v018
61BEP,0,873,873,v008
4P13T,38,208,170,v008
4P13T,105,355,250,v012
4P13T,0,115,115,v023
4P13T,0,86,86,v017
4P13T,441,590,149,v023
4P13T,624,744,120,v029
4P13T,264,408,144,v016
0BX9N,283,513,230,v012
0BX9N,422,543,121,v008
0BX9N,33,237,204,v016
0BX9N,93,240,147,v008
0BX9N,84,244,160,v016
0BX9N,295,543,248,v023
0BX9N,9,153,144,v008
0BX9N,122,271,149,v016
0BX9N,331,543,212,v023
0BX9N,0,235,235,v023
BRE3P,38,386,348,v016
BRE3P,57,220,163,v012
BRE3P,489,657,168,v015
BRE3P,0,163,163,v008
BRE3P,585,720,135,v004
BRE3P,103,218,115,v016
BRE3P,672,720,48,v023
BRE3P,672,720,48,v023
BRE3P,672,720,48,v016
BRE3P,672,720,48,v016
BRE3P,0,326,326,v008
BRE3P,540,720,180,v008
BRE3P,96,218,122,v016
BRE3P,367,508,141,v016
BRE3P,261,564,303,v002
OCSVQ,4,170,166,v028
OCSVQ,0,76,76,v029
OCSVQ,285,468,183,v015
OCSVQ,285,403,118,v023
OCSVQ,285,471,186,v008
SWYUO,50,156,106,v022
SWYUO,0,76,76,v018
SWYUO,0,62,62,v000
SWYUO,0,122,122,v018
WT405,146,400,254,v015
WT405,470,616,146,v001
WT405,0,153,153,v031
WT405,249,542,293,v016
WT405,340,559,219,v012
WT405,84,561,477,v023
WT405,84,561,477,v023
WT405,84,561,477,v008
WT405,84,561,477,v016
WT405,14,117,103,v031
ZJR24,415,676,261,v008
ZJR24,576,743,167,v016
ZJR24,0,743,743,v008
ZJR24,439,571,132,v029
ZJR24,223,743,520,v026
P3RRJ,0,735,735,v023
P3RRJ,0,735,735,v008
P3RRJ,43,735,692,v016
P3RRJ,484,628,144,v017
P3RRJ,0,735,735,v023
P3RRJ,484,669,185,v008
P3RRJ,484,679,195,v029
P3RRJ,0,735,735,v026
RGHT9,0,731,731,v023
RGHT9,0,731,731,v008
RGHT9,168,731,563,v009
RGHT9,0,731,731,v026
RGHT9,0,731,731,v016
RGHT9,0,731,731,v024
RGHT9,0,731,731,v008
RGHT9,0,731,731,v030
K34BE,355,402,47,v008
K34BE,9,402,393,v026
K34BE,0,402,402,v026
K34BE,26,146,120,v023
K34BE,62,402,340,v008
M3S4D,28,264,236,v016
M3S4D,208,420,212,v004
M3S4D,69,208,139,v017
M3S4D,216,619,403,v016
M3S4D,0,98,98,v008
ROL2T,139,285,146,v020
ROL2T,64,292,228,v003
ROL2T,288,730,442,v003
ROL2T,0,144,144,v022
ROL2T,189,350,161,v028
ROL2T,252,384,132,v016
ROL2T,64,204,140,v023
ME7II,247,884,637,v031
ME7II,21,189,168,v001
ME7II,0,117,117,v012
ME7II,129,268,139,v018
ME7II,129,252,123,v018
ME7II,0,148,148,v029
ME7II,0,237,237,v022
1JGLR,9,674,665,v008
1JGLR,33,674,641,v031
1JGLR,9,139,130,v023
SU5W2,2,581,579,v030
SU5W2,160,314,154,v004
SU5W2,532,581,49,v026
SU5W2,532,581,49,v031
SU5W2,532,581,49,v008
WRFZW,0,701,701,v018
WRFZW,0,701,701,v018
WRFZW,331,688,357,v005
WRFZW,470,655,185,v004
WRFZW,273,453,180,v008
WRFZW,127,701,574,v008
WRFZW,127,352,225,v008
WRFZW,0,170,170,v032
WRFZW,127,350,223,v015
WRFZW,127,352,225,v016
WRFZW,0,194,194,v032
WRFZW,376,588,212,v005
WRFZW,98,376,278,v016
WRFZW,516,701,185,v016
U1OYB,48,393,345,v032
U1OYB,76,607,531,v018
U1OYB,374,624,250,v008
U1OYB,525,657,132,v022
