LOSLI,192,338,146,v016
LOSLI,187,336,149,v016
LOSLI,134,338,204,v023
LOSLI,146,278,132,v026
LOSLI,249,372,123,v020
LOSLI,297,432,135,v020
24XHS,91,352,261,v005
24XHS,487,631,144,v012
24XHS,384,578,194,v009
24XHS,372,814,442,v019
24XHS,650,780,130,v001
24XHS,0,698,698,v008
73NG4,136,314,178,v015
73NG4,340,480,140,v001
73NG4,506,667,161,v018
73NG4,0,139,139,v012
73NG4,525,770,245,v018
73NG4,144,297,153,v016
73NG4,578,736,158,v004
73NG4,372,770,398,v008
73NG4,520,770,250,v018
73NG4,62,187,125,v023
409X2,139,648,509,v018
409X2,144,660,516,v021
409X2,88,244,156,v018
409X2,535,669,134,v022
409X2,163,714,551,v028
409X2,26,247,221,v008
409X2,31,254,223,v023
5GEJS,96,336,240,v025
5GEJS,0,307,307,v010
5GEJS,331,468,137,v022
5GEJS,499,715,216,v016
5GEJS,136,302,166,v016
5GEJS,410,763,353,v008
5GEJS,432,648,216,v023
2XT4N,14,396,382,v026
2XT4N,326,453,127,v017
2XT4N,309,417,108,v027
2XT4N,14,376,362,v016
NEM29,96,427,331,v031
NEM29,0,124,124,v028
NEM29,196,590,394,v005
NEM29,295,633,338,v023
NEM29,340,779,439,v018
NEM29,333,779,446,v008
NEM29,331,779,448,v008
NEM29,184,348,164,v025
NEM29,333,460,127,v018
NEM29,451,636,185,v012
NEM29,537,679,142,v023
NEM29,307,453,146,v023
JCGWC,108,582,474,v002
JCGWC,0,168,168,v001
JCGWC,225,582,357,v008
YT3VH,0,504,504,v031
YT3VH,0,504,504,v014
YT3VH,480,699,219,v010
YT3VH,0,504,504,v018
EDKXT,254,329,75,v004
EDKXT,84,266,182,v016
EDKXT,81,266,185,v016
EDKXT,189,329,140,v008
EDKXT,0,148,148,v028
EDKXT,0,201,201,v008
EDKXT,211,329,118,v031
4JWAH,81,737,656,v008
4JWAH,81,336,255,v023
4JWAH,324,737,413,v014
4JWAH,309,441,132,v023
4JWAH,4,737,733,v018
4JWAH,163,420,257,v016
4JWAH,338,737,399,v008
4JWAH,0,139,139,v018
4DWGO,300,757,457,v003
4DWGO,379,757,378,v003
4DWGO,290,400,110,v018
4DWGO,297,757,460,v018
4DWGO,172,295,123,v016
4DWGO,0,115,115,v016
4DWGO,0,112,112,v029
4DWGO,405,757,352,v019
4DWGO,0,283,283,v008
KU3WI,146,571,425,v031
KU3WI,21,211,190,v001
KU3WI,0,136,136,v012
KU3WI,0,571,571,v008
KU3WI,0,172,172,v007
KU3WI,0,165,165,v029
YUEB9,504,705,201,v031
YUEB9,278,525,247,v020
YUEB9,0,542,542,v018
YUEB9,424,628,204,v022
YUEB9,0,218,218,v012
YUEB9,0,559,559,v018
YUEB9,4,554,550,v031
YUEB9,0,535,535,v005
S3TR3,0,583,583,v008
S3TR3,516,796,280,v028
S3TR3,240,417,177,v020
S3TR3,516,796,280,v023
S3TR3,456,648,192,v018
K71S1,0,134,134,v012
K71S1,31,223,192,v016
K71S1,290,643,353,v022
K71S1,120,439,319,v016
K71S1,283,436,153,v008
K71S1,19,583,564,v018
K71S1,0,127,127,v018
K71S1,110,235,125,v023
K71S1,283,516,233,v016
K71S1,242,357,115,v023
K71S1,292,501,209,v026
X8I9J,0,218,218,v009
X8I9J,184,516,332,v016
X8I9J,184,523,339,v025
X8I9J,177,544,367,v028
X8I9J,0,211,211,v019
X8I9J,0,110,110,v001
NV1M1,0,96,96,v008
NV1M1,0,76,76,v008
NV1M1,0,76,76,v017
NV1M1,0,96,96,v026
OA9W5,0,300,300,v008
OA9W5,201,828,627,v008
OA9W5,216,379,163,v023
OA9W5,0,98,98,v019
OA9W5,0,297,297,v005
OA9W5,158,288,130,v016
OA9W5,278,446,168,v012
OA9W5,278,828,550,v031
OA9W5,0,276,276,v005
OA9W5,0,105,105,v008
OA9W5,196,309,113,v016
OA9W5,0,72,72,v023
OA9W5,760,828,68,v001
G5LEA,21,338,317,v008
G5LEA,189,367,178,v016
G5LEA,0,208,208,v026
G5LEA,314,535,221,v001
G5LEA,156,312,156,v012
G5LEA,165,360,195,v016
A4K1X,60,220,160,v023
A4K1X,259,621,362,v023
A4K1X,576,717,141,v016
A4K1X,79,204,125,v023
A4K1X,74,721,647,v008
A4K1X,151,271,120,v008
A4K1X,28,134,106,v029
A4K1X,484,602,118,v008
A4K1X,525,638,113,v023
Y98NJ,0,62,62,v013
Y98NJ,0,62,62,v009
Y98NJ,0,62,62,v008
VSO80,177,309,132,v001
VSO80,470,757,287,v018
VSO80,122,300,178,v023
VSO80,196,757,561,v008
VSO80,187,757,570,v008
VSO80,266,757,491,v005
VSO80,424,757,333,v018
VSO80,24,319,295,v012
PRVHF,372,792,420,v008
PRVHF,372,792,420,v023
PRVHF,0,369,369,v012
PRVHF,0,408,408,v006
PRVHF,331,792,461,v016
PRVHF,336,792,456,v026
PRVHF,206,384,178,v001
9J074,0,672,672,v026
HXCGX,268,771,503,v008
HXCGX,0,771,771,v018
HXCGX,0,352,352,v005
HXCGX,0,357,357,v008
HXCGX,280,446,166,v023
HXCGX,600,771,171,v001
ORM2H,0,683,683,v032
ORM2H,0,683,683,v018
ORM2H,0,683,683,v019
ORM2H,0,683,683,v008
LWJGN,96,177,81,v004
LWJGN,74,177,103,v023
LWJGN,0,124,124,v026
LWJGN,33,156,123,v020
LWJGN,0,124,124,v026
CIGGJ,0,415,415,v026
CIGGJ,403,741,338,v026
CIGGJ,321,448,127,v022
0WGTG,482,705,223,v008
0WGTG,0,110,110,v012
0WGTG,436,724,288,v020
0WGTG,463,578,115,v023
X29NF,0,192,192,v019
X29NF,321,561,240,v005
X29NF,434,751,317,v028
X29NF,321,566,245,v005
X29NF,0,1028,1028,v018
X29NF,0,1028,1028,v031
X29NF,280,506,226,v008
X29NF,24,381,357,v020
X29NF,398,880,482,v008
X29NF,722,864,142,v025
IACBH,261,827,566,v010
IACBH,0,827,827,v031
IACBH,168,292,124,v025
IACBH,307,827,520,v021
E23CT,38,501,463,v008
E23CT,304,496,192,v016
E23CT,0,153,153,v023
E23CT,542,732,190,v027
E23CT,0,120,120,v031
E23CT,122,280,158,v029
AXFJP,319,699,380,v016
AXFJP,213,331,118,v008
AXFJP,319,530,211,v023
AXFJP,0,100,100,v029
AXFJP,319,699,380,v026
HDX87,16,683,667,v031
HDX87,9,683,674,v005
HDX87,9,683,674,v008
HDX87,16,683,667,v005
V1SQH,9,316,307,v008
V1SQH,331,448,117,v023
V1SQH,352,499,147,v004
V1SQH,55,290,235,v004
V1SQH,196,364,168,v016
V1SQH,33,163,130,v008
V1SQH,482,616,134,v016
48WOM,88,211,123,v012
48WOM,415,585,170,v009
48WOM,292,482,190,v008
48WOM,453,593,140,v019
48WOM,36,158,122,v029
48WOM,194,376,182,v023
48WOM,100,244,144,v008
48WOM,100,228,128,v012
48WOM,276,379,103,v023
61N26,297,492,195,v008
61N26,309,501,192,v016
61N26,43,1018,975,v008
61N26,19,1018,999,v014
61N26,0,98,98,v029
IOBKP,441,821,380,v008
IOBKP,292,580,288,v018
IOBKP,472,679,207,v004
IOBKP,0,360,360,v008
IOBKP,100,324,224,v021
IOBKP,338,568,230,v023
IOBKP,103,348,245,v000
IOBKP,674,821,147,v016
IOBKP,84,470,386,v016
IOBKP,559,799,240,v022
IOBKP,424,549,125,v008
IOBKP,86,422,336,v000
IOBKP,403,821,418,v008
IOBKP,686,821,135,v019
TCV1W,0,362,362,v008
TCV1W,316,436,120,v027
TCV1W,367,720,353,v001
TCV1W,355,720,365,v007
TCV1W,273,415,142,v027
TCV1W,0,720,720,v021
B8BSY,304,441,137,v020
B8BSY,0,764,764,v014
B8BSY,0,764,764,v008
B8BSY,0,764,764,v018
B8BSY,722,764,42,v014
B8BSY,722,764,42,v008
B8BSY,722,764,42,v016
B8BSY,722,764,42,v018
B8BSY,722,764,42,v016
7KZ20,0,381,381,v008
7KZ20,175,381,206,v019
QSSCH,177,556,379,v008
QSSCH,211,379,168,v029
QSSCH,328,475,147,v023
VIN8S,105,364,259,v025
VIN8S,91,429,338,v025
VIN8S,297,784,487,v008
VIN8S,319,708,389,v013
VIN8S,16,280,264,v008
VIN8S,187,295,108,v016
ESTDK,204,741,537,v008
ESTDK,199,684,485,v015
ESTDK,0,220,220,v012
ESTDK,285,475,190,v012
ESTDK,194,597,403,v023
ESTDK,21,784,763,v008
ESTDK,657,784,127,v001
ESTDK,0,184,184,v023
ESTDK,590,784,194,v016
ESTDK,148,278,130,v023
ESTDK,535,672,137,v016
ESTDK,0,86,86,v001
ESTDK,12,134,122,v023
ESTDK,664,784,120,v016
ESTDK,504,652,148,v016
XUYCA,0,220,220,v005
XUYCA,146,271,125,v022
XUYCA,0,216,216,v008
XUYCA,86,220,134,v016
XUYCA,98,235,137,v016
XUYCA,0,256,256,v018
XUYCA,28,182,154,v008
XUYCA,93,252,159,v016
XUYCA,489,731,242,v026
25BZ1,0,475,475,v003
25BZ1,0,513,513,v018
25BZ1,465,588,123,v023
25BZ1,472,588,116,v008
25BZ1,400,547,147,v022
25BZ1,463,588,125,v017
L5TI4,0,733,733,v018
L5TI4,19,733,714,v008
L5TI4,0,136,136,v023
L5TI4,19,733,714,v008
L5TI4,0,733,733,v032
L5TI4,652,733,81,v016
L5TI4,0,733,733,v005
L5TI4,0,124,124,v023
L5TI4,0,733,733,v032
L5TI4,0,733,733,v016
VFTRG,86,400,314,v021
VFTRG,204,506,302,v028
VFTRG,247,559,312,v018
VFTRG,0,559,559,v008
VFTRG,0,350,350,v010
VFTRG,278,540,262,v028
6HR54,0,611,611,v018
6HR54,0,611,611,v008
6HR54,0,611,611,v018
6HR54,0,611,611,v004
6HR54,0,611,611,v026
6HR54,0,611,611,v030
6HR54,0,611,611,v030
6HR54,0,100,100,v030
6HR54,21,201,180,v019
6HR54,0,611,611,v008
6HR54,0,611,611,v032
KB0Y8,0,205,205,v008
KB0Y8,0,108,108,v012
KB0Y8,115,205,90,v025
KB0Y8,115,205,90,v025
2C253,0,588,588,v008
2C253,492,628,136,v025
2C253,350,544,194,v016
2C253,458,628,170,v018
2C253,0,595,595,v018
2C253,0,540,540,v014
2C253,422,566,144,v004
2C253,508,628,120,v025
2C253,472,616,144,v022
2C253,508,628,120,v023
2C253,410,576,166,v008
2C253,388,518,130,v023
2C253,458,578,120,v016
2C253,508,628,120,v016
2C253,508,628,120,v008
JMA1R,98,228,130,v016
JMA1R,40,168,128,v023
JMA1R,55,213,158,v008
JMA1R,280,367,87,v030
COPHL,223,340,117,v012
COPHL,328,725,397,v032
COPHL,0,725,725,v018
COPHL,228,725,497,v032
COPHL,208,725,517,v031
COPHL,67,304,237,v000
COPHL,163,725,562,v018
Z5JZD,151,475,324,v016
Z5JZD,76,199,123,v012
Z5JZD,31,168,137,v012
Z5JZD,0,652,652,v008
Z5JZD,477,616,139,v001
Z5JZD,81,391,310,v016
Z5JZD,14,460,446,v023
Z5JZD,148,456,308,v008
Z5JZD,14,568,554,v016
Z5JZD,484,636,152,v001
Z5JZD,31,172,141,v012
AZZ3W,578,693,115,v003
AZZ3W,528,645,117,v018
AZZ3W,204,328,124,v003
AZZ3W,499,616,117,v018
AZZ3W,480,721,241,v018
AZZ3W,0,168,168,v026
AZZ3W,504,721,217,v003
AZZ3W,139,290,151,v023
AZZ3W,0,184,184,v025
AZZ3W,172,285,113,v008
IPH08,146,432,286,v016
IPH08,0,182,182,v008
IPH08,175,297,122,v023
IPH08,285,391,106,v023
IPH08,360,442,82,v016
IPH08,79,189,110,v016
K7FNC,304,766,462,v018
K7FNC,0,132,132,v007
K7FNC,312,766,454,v014
K7FNC,16,235,219,v012
K7FNC,280,766,486,v018
K7FNC,460,766,306,v031
K7FNC,460,766,306,v032
K7FNC,52,187,135,v029
K7FNC,280,556,276,v012
L36YT,427,499,72,v018
L36YT,93,499,406,v008
L36YT,91,240,149,v023
L36YT,144,499,355,v026
L36YT,405,499,94,v018
L36YT,136,499,363,v018
L36YT,141,499,358,v026
DLQIT,177,900,723,v008
DLQIT,122,398,276,v018
DLQIT,297,439,142,v015
DLQIT,422,564,142,v004
DLQIT,168,309,141,v018
DLQIT,780,904,124,v022
DLQIT,693,820,127,v012
DLQIT,208,631,423,v008
DLQIT,523,684,161,v023
DLQIT,753,900,147,v016
DLQIT,700,849,149,v001
DLQIT,614,852,238,v031
DLQIT,549,885,336,v008
DLQIT,218,338,120,v023
FBHBP,220,352,132,v005
FBHBP,45,175,130,v018
FBHBP,0,175,175,v018
FBHBP,96,367,271,v008
FBHBP,194,374,180,v016
FBHBP,86,218,132,v023
FBHBP,228,352,124,v005
FBHBP,357,513,156,v022
FBHBP,45,192,147,v018
FBHBP,91,470,379,v018
D2GQH,338,738,400,v005
D2GQH,324,738,414,v008
D2GQH,307,439,132,v023
D2GQH,410,738,328,v031
D2GQH,0,88,88,v020
D2GQH,364,516,152,v005
D2GQH,345,738,393,v008
UXW88,0,304,304,v010
UXW88,295,422,127,v016
UXW88,283,429,146,v008
UXW88,0,295,295,v014
UXW88,304,624,320,v022
UXW88,345,616,271,v001
UXW88,506,624,118,v026
YL612,297,439,142,v025
YL612,319,439,120,v016
YL612,309,441,132,v025
YL612,206,465,259,v023
EMMYX,566,747,181,v016
EMMYX,460,660,200,v001
EMMYX,0,528,528,v016
EMMYX,444,609,165,v001
EMMYX,12,153,141,v016
EMMYX,144,295,151,v016
5P0ON,609,783,174,v023
5P0ON,194,552,358,v008
5P0ON,0,192,192,v005
5P0ON,645,783,138,v008
5P0ON,417,607,190,v016
5P0ON,0,141,141,v008
5P0ON,612,783,171,v008
5P0ON,612,783,171,v023
5P0ON,199,528,329,v026
POU1Z,715,906,191,v008
POU1Z,319,818,499,v008
POU1Z,0,388,388,v026
POU1Z,768,878,110,v027
POU1Z,38,552,514,v026
POU1Z,465,741,276,v029
JOLLV,259,415,156,v012
JOLLV,319,759,440,v016
JOLLV,0,184,184,v021
JOLLV,319,759,440,v016
JOLLV,0,184,184,v018
JOLLV,96,759,663,v008
JOLLV,110,242,132,v029
XS6PF,184,333,149,v001
XS6PF,79,199,120,v008
XS6PF,129,242,113,v016
XS6PF,571,751,180,v031
XS6PF,436,566,130,v022
XS6PF,76,189,113,v008
XS6PF,352,540,188,v018
XS6PF,57,187,130,v012
XS6PF,91,235,144,v008
XS6PF,129,240,111,v025
XS6PF,331,465,134,v018
XS6PF,50,751,701,v008
XS6PF,136,242,106,v025
XS6PF,52,165,113,v007
E891N,0,755,755,v008
E891N,499,648,149,v012
E891N,307,691,384,v023
E891N,292,475,183,v022
E891N,0,755,755,v021
E891N,446,633,187,v029
E891N,484,691,207,v012
JXF3M,0,451,451,v018
JXF3M,0,456,456,v018
JXF3M,271,492,221,v000
JXF3M,292,508,216,v022
JXF3M,655,831,176,v031
JXF3M,705,831,126,v006
03OQS,319,760,441,v025
03OQS,0,208,208,v023
03OQS,24,326,302,v023
03OQS,204,760,556,v008
03OQS,230,636,406,v016
03OQS,24,326,302,v008
G9IUG,0,737,737,v008
G9IUG,0,696,696,v031
G9IUG,0,737,737,v021
G9IUG,614,737,123,v017
G9IUG,607,736,129,v022
G9IUG,0,710,710,v018
G9IUG,0,660,660,v032
G9IUG,0,720,720,v008
G9IUG,604,720,116,v016
G9IUG,571,679,108,v001
FN71T,0,765,765,v024
FN71T,480,681,201,v023
FN71T,9,765,756,v008
FN71T,0,136,136,v029
OVEXF,336,453,117,v001
OVEXF,283,436,153,v016
OVEXF,559,705,146,v016
OVEXF,0,463,463,v018
OVEXF,0,451,451,v008
0Y8H0,252,417,165,v004
0Y8H0,0,247,247,v017
0Y8H0,328,451,123,v016
0Y8H0,151,271,120,v023
0Y8H0,0,93,93,v029
V3RAX,499,672,173,v005
V3RAX,487,672,185,v005
V3RAX,506,672,166,v008
V3RAX,230,508,278,v023
V3RAX,0,309,309,v021
V3RAX,84,249,165,v028
V3RAX,256,384,128,v022
V3RAX,0,340,340,v010
V3RAX,506,672,166,v023
V3RAX,355,585,230,v026
V3RAX,254,468,214,v008
V3RAX,0,343,343,v008
V3RAX,355,468,113,v016
V3RAX,117,595,478,v008
V3RAX,170,374,204,v025
V3RAX,513,672,159,v016
0F1VF,0,129,129,v016
0F1VF,0,100,100,v008
0F1VF,115,525,410,v008
0F1VF,108,223,115,v023
0F1VF,144,261,117,v018
0F1VF,376,501,125,v022
0F1VF,0,108,108,v016
X3LEM,0,624,624,v008
X3LEM,640,744,104,v018
X3LEM,640,744,104,v018
X3LEM,247,516,269,v027
X3LEM,12,580,568,v016
X3LEM,362,516,154,v031
X3LEM,0,144,144,v013
X3LEM,540,696,156,v023
X3LEM,324,465,141,v027
X3LEM,600,744,144,v008
X3LEM,14,134,120,v023
X3LEM,79,583,504,v031
FM5D5,213,807,594,v018
FM5D5,264,434,170,v026
FM5D5,249,420,171,v008
FM5D5,271,420,149,v016
FM5D5,201,331,130,v018
FM5D5,100,283,183,v025
MN1MC,448,731,283,v008
MN1MC,436,588,152,v023
MN1MC,0,731,731,v008
MN1MC,0,731,731,v031
MN1MC,400,698,298,v005
MN1MC,386,731,345,v005
MN1MC,64,182,118,v020
MN1MC,631,731,100,v025
MN1MC,0,424,424,v031
KT3MJ,547,782,235,v002
KT3MJ,124,247,123,v001
KT3MJ,220,782,562,v002
KT3MJ,0,91,91,v012
KT3MJ,163,326,163,v016
KT3MJ,0,201,201,v023
0MK2C,36,211,175,v017
0MK2C,26,211,185,v008
0MK2C,96,218,122,v029
IIFVE,0,583,583,v008
IIFVE,0,622,622,v008
IIFVE,45,232,187,v025
IIFVE,132,249,117,v008
HWL2J,316,535,219,v029
HWL2J,100,731,631,v014
HWL2J,0,201,201,v020
HWL2J,0,731,731,v008
HYEY7,33,835,802,v008
HYEY7,782,914,132,v023
HYEY7,801,981,180,v004
HYEY7,0,847,847,v026
HYEY7,787,1010,223,v008
HYEY7,909,1031,122,v016
HYEY7,914,1031,117,v016
1PCR7,0,724,724,v008
1PCR7,0,724,724,v031
1PCR7,0,724,724,v018
1PCR7,170,319,149,v019
1PCR7,0,724,724,v018
8LAK1,405,540,135,v008
8LAK1,105,249,144,v016
8LAK1,168,682,514,v023
8LAK1,168,682,514,v012
8LAK1,633,682,49,v023
B2NBR,208,733,525,v018
B2NBR,0,199,199,v017
B2NBR,160,319,159,v018
NAWO1,120,244,124,v008
NAWO1,165,1155,990,v024
QQY8T,115,297,182,v001
QQY8T,0,148,148,v012
QQY8T,96,521,425,v008
9XXJ7,273,444,171,v004
9XXJ7,220,739,519,v008
9XXJ7,14,163,149,v007
9XXJ7,170,739,569,v024
9XXJ7,199,328,129,v019
9XXJ7,177,328,151,v008
9XXJ7,141,273,132,v023
9XXJ7,48,196,148,v020
9XXJ7,14,163,149,v001
9XXJ7,252,362,110,v023
9XXJ7,129,259,130,v029
8RSZ4,45,304,259,v031
8RSZ4,290,692,402,v028
8RSZ4,412,692,280,v016
8RSZ4,312,415,103,v008
GX7SS,0,766,766,v008
WR2Q2,7,694,687,v005
WR2Q2,0,182,182,v005
WR2Q2,206,398,192,v005
FN0F8,751,883,132,v016
FN0F8,439,868,429,v008
FN0F8,36,679,643,v016
FN0F8,638,864,226,v032
HYR9Q,472,640,168,v001
HYR9Q,348,674,326,v008
HYR9Q,0,170,170,v008
HYR9Q,7,218,211,v016
HYR9Q,0,98,98,v029
HYR9Q,292,683,391,v008
HYR9Q,38,216,178,v016
HYR9Q,309,470,161,v023
HYR9Q,350,494,144,v023
HYR9Q,180,333,153,v012
L62J5,180,336,156,v023
L62J5,43,444,401,v008
L62J5,213,444,231,v013
L62J5,240,444,204,v014
L62J5,26,132,106,v029
74P3C,84,187,103,v016
74P3C,0,175,175,v030
74P3C,156,256,100,v004
74P3C,124,235,111,v023
74P3C,0,184,184,v030
RM5IC,355,561,206,v023
RM5IC,357,568,211,v008
G5ZOK,91,316,225,v020
G5ZOK,240,446,206,v012
T3L2A,62,713,651,v008
T3L2A,62,713,651,v008
T3L2A,144,713,569,v013
T3L2A,84,259,175,v008
03AA8,237,444,207,v023
03AA8,127,408,281,v018
03AA8,88,736,648,v023
03AA8,511,652,141,v029
03AA8,84,307,223,v004
03AA8,326,681,355,v008
03AA8,367,782,415,v023
03AA8,374,650,276,v016
03AA8,338,484,146,v022
NMGIV,0,372,372,v031
NMGIV,343,536,193,v008
NMGIV,194,348,154,v020
NMGIV,475,536,61,v029
NMGIV,348,536,188,v026
JUINA,0,141,141,v022
JUINA,235,424,189,v026
JUINA,76,360,284,v016
JUINA,364,544,180,v019
JUINA,96,360,264,v016
JUINA,0,259,259,v008
JUINA,364,778,414,v009
JUINA,0,261,261,v016
JUINA,0,288,288,v023
JUINA,232,444,212,v020
IPNEG,727,864,137,v031
IPNEG,132,901,769,v011
IPNEG,141,901,760,v002
IPNEG,96,264,168,v016
IPNEG,295,504,209,v016
IPNEG,172,314,142,v023
IPNEG,189,547,358,v008
IPNEG,213,674,461,v023
5O0YS,0,499,499,v008
5O0YS,379,499,120,v017
5O0YS,384,499,115,v029
1B2P0,2,360,358,v008
1B2P0,132,276,144,v016
1B2P0,12,504,492,v008
1B2P0,369,504,135,v016
1B2P0,276,494,218,v026
1B2P0,21,268,247,v004
1B2P0,14,501,487,v016
SILHS,0,211,211,v008
SILHS,86,235,149,v016
SILHS,9,158,149,v012
SILHS,568,730,162,v031
SILHS,542,676,134,v018
SILHS,156,307,151,v001
SILHS,252,410,158,v029
SILHS,72,249,177,v016
SILHS,547,730,183,v018
SILHS,69,182,113,v026
QHNTC,434,688,254,v016
QHNTC,0,470,470,v014
QHNTC,456,602,146,v022
QHNTC,0,535,535,v031
QHNTC,432,638,206,v008
QHNTC,0,530,530,v018
ZWY3E,21,120,99,v029
ZWY3E,16,115,99,v022
ZWY3E,0,112,112,v018
ZWY3E,0,110,110,v003
P3XT7,0,648,648,v018
P3XT7,667,798,131,v016
P3XT7,540,679,139,v022
P3XT7,0,638,638,v018
P3XT7,276,444,168,v004
P3XT7,211,328,117,v023
P3XT7,0,312,312,v008
P3XT7,686,798,112,v016
P3XT7,451,595,144,v016
P3XT7,0,304,304,v026
KJWAH,36,182,146,v008
KJWAH,14,232,218,v005
KJWAH,0,216,216,v008
KJWAH,86,216,130,v025
KJWAH,93,216,123,v016
ECLIB,247,858,611,v008
ECLIB,261,684,423,v019
ECLIB,0,858,858,v018
ECLIB,0,858,858,v031
ECLIB,235,343,108,v023
ECLIB,0,858,858,v031
ECLIB,247,858,611,v023
NY5R2,134,681,547,v022
NY5R2,156,453,297,v023
NY5R2,96,285,189,v022
NY5R2,492,607,115,v012
NY5R2,182,700,518,v008
40FKN,0,288,288,v004
40FKN,259,751,492,v026
ZJPK8,578,744,166,v016
ZJPK8,132,360,228,v012
ZJPK8,580,739,159,v016
ZJPK8,242,453,211,v023
ZJPK8,0,720,720,v008
ZJPK8,220,360,140,v029
ZJPK8,276,444,168,v023
ZJPK8,314,705,391,v008
YDSYL,129,823,694,v026
YDSYL,86,823,737,v026
YDSYL,31,842,811,v022
D7MHV,0,432,432,v008
D7MHV,494,708,214,v023
D7MHV,0,424,424,v002
D7MHV,470,708,238,v012
IWF0U,19,180,161,v026
IWF0U,129,463,334,v015
IWF0U,12,314,302,v018
IWF0U,110,504,394,v018
IWF0U,194,657,463,v029
IWF0U,50,487,437,v018
IWF0U,540,793,253,v008
IWF0U,566,729,163,v016
8DGUN,0,792,792,v018
8DGUN,0,110,110,v031
8DGUN,220,768,548,v002
8DGUN,703,792,89,v016
8DGUN,530,768,238,v008
8DGUN,218,333,115,v023
SP8UG,638,751,113,v008
SP8UG,648,799,151,v004
SP8UG,415,600,185,v008
SP8UG,696,799,103,v005
SP8UG,7,408,401,v015
SP8UG,355,799,444,v005
5FYKE,153,316,163,v004
5FYKE,0,695,695,v008
5FYKE,69,194,125,v016
HDHWS,304,590,286,v016
HDHWS,225,374,149,v001
HDHWS,288,422,134,v023
HDHWS,0,165,165,v019
HDHWS,0,304,304,v008
HDHWS,357,487,130,v022
HDHWS,235,520,285,v008
HDHWS,400,595,195,v016
HDHWS,0,439,439,v018
HDHWS,249,448,199,v012
HDHWS,211,357,146,v031
HDHWS,151,307,156,v016
HDHWS,0,141,141,v013
HDHWS,232,362,130,v023
HDHWS,268,674,406,v008
K5CRM,0,312,312,v008
K5CRM,60,423,363,v026
K5CRM,170,423,253,v010
K5CRM,16,423,407,v026
K5CRM,153,273,120,v023
K5CRM,148,271,123,v016
K5CRM,0,423,423,v008
K5CRM,0,283,283,v018
K5CRM,0,261,261,v021
H5TGJ,108,280,172,v000
H5TGJ,108,280,172,v000
H5TGJ,544,863,319,v031
H5TGJ,216,391,175,v022
H5TGJ,0,290,290,v010
H5TGJ,316,863,547,v003
H5TGJ,338,511,173,v023
H5TGJ,338,676,338,v008
1AR0K,266,446,180,v008
1AR0K,350,496,146,v016
1AR0K,408,1216,808,v008
1AR0K,1123,1312,189,v029
IS3OX,0,770,770,v026
IS3OX,696,844,148,v018
IS3OX,0,732,732,v026
IS3OX,705,888,183,v018
UNGPY,165,312,147,v004
UNGPY,0,333,333,v008
UNGPY,0,98,98,v029
UNGPY,350,484,134,v001
UNGPY,218,352,134,v016
UNGPY,110,230,120,v023
UNGPY,333,484,151,v007
ZHDUR,487,813,326,v008
ZHDUR,487,813,326,v014
ZHDUR,232,427,195,v001
ZHDUR,0,362,362,v003
ZHDUR,237,386,149,v001
ZHDUR,412,554,142,v029
YYHX3,33,218,185,v008
YYHX3,216,333,117,v018
YYHX3,124,278,154,v016
YYHX3,76,252,176,v016
YYHX3,196,326,130,v018
YYHX3,379,504,125,v022
YYHX3,386,540,154,v008
YYHX3,88,242,154,v023
YYHX3,220,345,125,v008
W86JJ,0,739,739,v031
W86JJ,0,232,232,v008
W86JJ,0,739,739,v008
L11YV,64,182,118,v008
L11YV,415,549,134,v012
IXVGR,0,659,659,v018
IXVGR,532,657,125,v016
IXVGR,324,650,326,v008
IXVGR,0,659,659,v018
IXVGR,381,638,257,v014
Q4932,45,751,706,v018
Q4932,144,751,607,v005
Q4932,136,751,615,v005
Q4932,33,139,106,v018
Q4932,177,355,178,v009
Q4932,0,108,108,v025
Q4932,192,328,136,v008
Q4932,170,312,142,v019
Q4932,93,266,173,v008
Q4932,76,751,675,v008
VTY0J,0,189,189,v023
VTY0J,506,808,302,v008
VTY0J,0,64,64,v012
VTY0J,460,585,125,v018
VTY0J,88,194,106,v001
VTY0J,482,808,326,v018
VTY0J,57,396,339,v008
VTY0J,482,808,326,v014
VTY0J,213,331,118,v016
VTY0J,458,808,350,v018
5IDF4,256,384,128,v025
5IDF4,384,746,362,v007
5IDF4,256,384,128,v025
5IDF4,187,345,158,v017
5IDF4,0,372,372,v016
5IDF4,698,746,48,v012
5IDF4,0,364,364,v023
5IDF4,268,384,116,v016
5IDF4,208,331,123,v029
0BXRP,45,542,497,v016
0BXRP,0,170,170,v012
0BXRP,465,659,194,v002
0BXRP,0,160,160,v008
0BXRP,120,256,136,v016
0BXRP,194,319,125,v016
0BXRP,266,398,132,v016
0BXRP,91,216,125,v023
0BXRP,168,297,129,v023
0BXRP,259,367,108,v023
0BXRP,398,520,122,v016
U2SJH,0,319,319,v014
U2SJH,0,326,326,v010
U2SJH,403,735,332,v005
U2SJH,290,448,158,v018
U2SJH,194,360,166,v022
U2SJH,331,492,161,v016
U2SJH,360,735,375,v018
U2SJH,568,735,167,v032
U2SJH,223,484,261,v008
U2SJH,223,499,276,v023
U2SJH,420,552,132,v012
U2SJH,484,643,159,v016
U2SJH,230,499,269,v016
U2SJH,309,735,426,v018
U2SJH,422,636,214,v023
U2SJH,451,580,129,v016
U2SJH,374,482,108,v018
U2SJH,352,732,380,v032
R08G9,321,762,441,v031
R08G9,0,429,429,v008
